,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,ncells,significant_adj_new
13176,0.6387583338128471_0.038174356827180955,MAP2K3_IKZF3,3.3342374660659786,0.0,True,0.0,True,22.83344054835999,20.479846149618247,152.08571,35,True
13177,0.6387583338128471_0.038174356827180955,MAP2K3_MAP2K6,1.8043856026610463,0.02,True,0.9096552319122881,False,18.72406196274661,13.79094084179641,207.57143,35,False
13178,0.6387583338128471_0.038174356827180955,MAP2K3_SLC38A2,2.38506825566186,0.0,True,0.0,True,19.72361738109769,15.209369025497754,179.45714,35,True
13179,0.6387583338128471_0.038174356827180955,MAP2K6,2.0310959290227117,0.02,True,0.9096552319122881,False,20.422275127256967,16.960656844455457,177.94286,35,False
13180,0.6387583338128471_0.038174356827180955,MAP2K6_ELMSAN1,1.7292140473883961,0.0,True,0.0,True,19.21979358230227,14.857575636180378,185.0,35,True
13181,0.6387583338128471_0.038174356827180955,MAP2K6_IKZF3,4.386471699725423,0.0,True,0.0,True,23.97661974063416,21.71397030050714,128.0,35,True
13182,0.6387583338128471_0.038174356827180955,MAP2K6_SPI1,1.2142164752351086,0.32,False,0.9999999993862518,False,19.67447534061656,16.281936724962247,173.94286,35,False (lost)
13183,0.6387583338128471_0.038174356827180955,MAP4K3,3.225713069843785,0.0,True,0.0,True,21.685122459192105,18.29173436750466,144.62857,35,True
13184,0.6387583338128471_0.038174356827180955,MAP4K5,2.4639751367788136,0.0,True,0.0,True,20.4301360662227,16.543499514630817,158.25714,35,True
13185,0.6387583338128471_0.038174356827180955,MAP7D1,2.9287087346742595,0.0,True,0.0,True,21.583687239484867,18.38586826325971,159.37143,35,True (gained)
13186,0.6387583338128471_0.038174356827180955,MAPK1,3.462139726144592,0.0,True,0.0,True,22.69263208431757,20.070326961454775,134.2,35,True
13187,0.6387583338128471_0.038174356827180955,MAPK1_IKZF3,5.426231329887756,0.0,True,0.0,True,23.44577163175146,19.612514452579397,123.42857,35,True
13188,0.6387583338128471_0.038174356827180955,MAPK1_PRTG,2.4283100417843215,0.0,True,0.0,True,19.954690248504754,15.628272974189423,175.45714,35,True
13189,0.6387583338128471_0.038174356827180955,MAPK1_TGFBR2,2.4047313899147653,0.0,True,0.0,True,21.09596801699351,17.934407163036497,149.48572,35,True
13190,0.6387583338128471_0.038174356827180955,MEIS1,3.485377582133051,0.0,True,0.0,True,22.097211969660897,18.856248876152986,141.82857,35,True
13191,0.6387583338128471_0.038174356827180955,MIDN,4.880554352401635,0.0,True,0.0,True,23.59328738443424,20.453222935431082,132.28572,35,True
13192,0.6387583338128471_0.038174356827180955,NCL,3.2633138999329034,0.0,True,0.0,True,22.191588094807422,19.267064808646182,136.48572,35,True
13193,0.6387583338128471_0.038174356827180955,NIT1,3.9029689519632846,0.0,True,0.0,True,23.401490241052272,21.047214049105495,128.48572,35,True
13194,0.6387583338128471_0.038174356827180955,OSR2,4.5081329953118825,0.0,True,0.0,True,22.163643802731322,17.966357129114996,143.8,35,True
13195,0.6387583338128471_0.038174356827180955,PLK4,2.9159323196714126,0.0,True,0.0,True,21.949191798340927,19.129653795974676,141.37143,35,True
13196,0.6387583338128471_0.038174356827180955,PLK4_STIL,3.5156455534032993,0.0,True,0.0,True,22.76260587528356,20.156768716128045,147.22858,35,True
13197,0.6387583338128471_0.038174356827180955,POU3F2,3.524936681053447,0.0,True,0.0,True,22.22721761811629,19.076701074143358,134.54286,35,True
13198,0.6387583338128471_0.038174356827180955,POU3F2_CBFA2T3,3.8661737422753966,0.0,True,0.0,True,23.410853130032415,21.102735036753668,125.65714,35,True
13199,0.6387583338128471_0.038174356827180955,POU3F2_FOXL2,7.325979243635686,0.0,True,0.0,True,26.407005618024364,23.635234511377277,95.57143,35,True
13200,0.6387583338128471_0.038174356827180955,PRDM1,4.564618877996736,0.0,True,0.0,True,22.710826249626745,19.00423614022099,134.88571,35,True
13201,0.6387583338128471_0.038174356827180955,PRDM1_CBFA2T3,6.28631898502768,0.0,True,0.0,True,26.271855833412324,24.404595200761204,107.457146,35,True
13202,0.6387583338128471_0.038174356827180955,PRTG,2.763572546263937,0.0,True,0.0,True,21.299626921191575,17.982883815083447,150.54286,35,True
13203,0.6387583338128471_0.038174356827180955,PTPN1,1.8733519997286159,0.0,True,0.0,True,21.045368221881965,18.36458696299955,145.08571,35,True
13204,0.6387583338128471_0.038174356827180955,PTPN9,1.8566543697791218,0.0,True,0.0,True,19.927751638910898,16.14605142700691,168.94286,35,True
13205,0.6387583338128471_0.038174356827180955,PTPN12,1.9916896418291685,0.0,True,0.0,True,20.555601216832635,17.266715310800343,166.91429,35,True
13206,0.6387583338128471_0.038174356827180955,PTPN12_OSR2,3.0470188250057433,0.0,True,0.0,True,21.04348668786491,17.18715706968831,159.25714,35,True
13207,0.6387583338128471_0.038174356827180955,PTPN12_PTPN9,3.1702768399931287,0.0,True,0.0,True,22.99392209819866,20.964769875368425,126.314285,35,True
13208,0.6387583338128471_0.038174356827180955,PTPN12_SNAI1,2.6441137017680063,0.0,True,0.0,True,21.00522227178124,17.513533360758707,149.02856,35,True
13209,0.6387583338128471_0.038174356827180955,PTPN12_UBASH3A,3.5123466195641733,0.0,True,0.0,True,23.560357992379206,21.75557188415848,117.08572,35,True
13210,0.6387583338128471_0.038174356827180955,PTPN12_ZBTB25,2.4765684476180176,0.0,True,0.0,True,21.78392397040603,19.238482012158283,142.71428,35,True
13211,0.6387583338128471_0.038174356827180955,PTPN13,3.1678811778212896,0.0,True,0.0,True,22.001179477396935,18.98168029593681,130.45714,35,True
13212,0.6387583338128471_0.038174356827180955,RHOXF2,3.0339892384109106,0.0,True,0.0,True,23.826872569725957,22.76695842000524,115.71429,35,True
13213,0.6387583338128471_0.038174356827180955,RHOXF2_SET,4.659279302658874,0.0,True,0.0,True,24.347832484221076,22.18358818474752,119.71429,35,True
13214,0.6387583338128471_0.038174356827180955,RHOXF2_ZBTB25,3.8545504697071777,0.0,True,0.0,True,25.09350931471898,24.479670678695015,105.28571,35,True
13215,0.6387583338128471_0.038174356827180955,RREB1,1.7152287056828257,0.06,False,0.9961848921117324,False,23.241760974843388,22.915495762968177,131.82857,35,False (lost)
13216,0.6387583338128471_0.038174356827180955,RUNX1T1,1.032090782671176,0.84,False,0.9999999999999929,False,21.425045031551075,19.96520179939521,141.25714,35,False
13217,0.6387583338128471_0.038174356827180955,S1PR2,2.010561337738416,0.02,True,0.9096552319122881,False,23.66924475245062,23.47513068612706,114.2,35,False (lost)
13218,0.6387583338128471_0.038174356827180955,SAMD1,2.1478402452528726,0.0,True,0.0,True,25.488588692248637,26.976539658208637,100.62857,35,True
13219,0.6387583338128471_0.038174356827180955,SAMD1_PTPN12,2.183386243793862,0.02,True,0.9096552319122881,False,26.3778648109978,28.719545897165972,98.71429,35,False (lost)
13220,0.6387583338128471_0.038174356827180955,SAMD1_TGFBR2,2.182710748936998,0.0,True,0.0,True,25.035394597342748,26.035280964712733,108.77143,35,True
13221,0.6387583338128471_0.038174356827180955,SAMD1_UBASH3B,2.2782844148754897,0.02,True,0.9096552319122881,False,25.949475505424214,27.767869114937174,103.34286,35,False (lost)
13222,0.6387583338128471_0.038174356827180955,SAMD1_ZBTB1,3.0581606746404653,0.0,True,0.0,True,24.757805458367415,24.6046527610586,115.457146,35,True
13223,0.6387583338128471_0.038174356827180955,SET,2.2788113575147726,0.0,True,0.0,True,22.649818375119068,21.1680279116876,135.51428,35,True
13224,0.6387583338128471_0.038174356827180955,SET_CEBPE,1.6666920329563517,0.04,True,0.9831296806411504,False,22.299148784702602,21.07880805541308,140.91429,35,False (lost)
13225,0.6387583338128471_0.038174356827180955,SET_KLF1,1.380836382161636,0.24,False,0.9999999690075211,False,21.224243852355,19.214853841512596,152.28572,35,False (lost)
13226,0.6387583338128471_0.038174356827180955,SGK1,1.3961715910529406,0.42,False,0.9999999999868875,False,24.24333948168167,25.237709891274633,111.685715,35,False (lost)
13227,0.6387583338128471_0.038174356827180955,SGK1_S1PR2,2.3686521212171385,0.0,True,0.0,True,25.058993141280922,25.89653668030894,100.51428,35,True
13228,0.6387583338128471_0.038174356827180955,SGK1_TBX2,1.8996886166298879,0.04,True,0.9831296806411504,False,24.1552105490611,24.557935000456553,121.91428,35,False (lost)
13229,0.6387583338128471_0.038174356827180955,SGK1_TBX3,1.9265130129974395,0.0,True,0.0,True,22.668856660849894,21.558402827666576,133.68571,35,True
13230,0.6387583338128471_0.038174356827180955,SLC4A1,1.242260125878424,0.38,False,0.999999999958353,False,20.63346078476321,18.17186396261223,166.48572,35,False (lost)
13231,0.6387583338128471_0.038174356827180955,SLC6A9,1.5708839967155832,0.12,False,0.9999588726146974,False,22.49803890449879,21.572396331246235,139.91429,35,False (lost)
13232,0.6387583338128471_0.038174356827180955,SLC38A2,1.6651767511931475,0.06,False,0.9961848921117324,False,23.124631660297666,22.73128908836642,134.25714,35,False
13233,0.6387583338128471_0.038174356827180955,SNAI1,1.9220658628287453,0.0,True,0.0,True,22.97888471873327,22.18290609360203,125.37143,35,True
13234,0.6387583338128471_0.038174356827180955,SNAI1_DLX2,1.9786624930175272,0.04,True,0.9831296806411504,False,25.942988297685552,28.054516621317813,110.37143,35,False (lost)
13235,0.6387583338128471_0.038174356827180955,SNAI1_UBASH3B,1.6095113926446416,0.1,False,0.999823035654572,False,22.158431568785083,20.854554263889767,125.88571,35,False (lost)
13236,0.6387583338128471_0.038174356827180955,SPI1,1.7541342161262499,0.08,False,0.999012835180346,False,24.819918633776965,26.032905570391915,108.08572,35,False (lost)
13237,0.6387583338128471_0.038174356827180955,STIL,2.1233077423406677,0.02,True,0.9096552319122881,False,24.579584684427672,25.183064145478912,119.4,35,False (lost)
13238,0.6387583338128471_0.038174356827180955,TBX2,1.4602536288753498,0.32,False,0.9999999993862518,False,22.62477296530066,21.936494820690207,130.88571,35,False (lost)
13239,0.6387583338128471_0.038174356827180955,TBX3,1.732630967218963,0.06,False,0.9961848921117324,False,22.67194258715273,21.758456726050735,128.97144,35,False (lost)
13240,0.6387583338128471_0.038174356827180955,TBX3_TBX2,1.182778139896211,0.66,False,0.999999999999959,False,22.482438200209188,21.929300779486407,133.65715,35,False (lost)
13241,0.6387583338128471_0.038174356827180955,TGFBR2,1.2310790837172654,0.26,False,0.9999999857471018,False,20.921020400873743,18.75816423699445,156.08571,35,False
13242,0.6387583338128471_0.038174356827180955,TGFBR2_C19orf26,2.2106281808797483,0.0,True,0.0,True,23.427910295443535,22.792394928971557,131.68571,35,True
13243,0.6387583338128471_0.038174356827180955,TGFBR2_ETS2,1.6742664651459833,0.04,True,0.9831296806411504,False,22.94281633508889,22.35856872399603,129.14285,35,False (lost)
13244,0.6387583338128471_0.038174356827180955,TGFBR2_IGDCC3,1.6047556926871742,0.18,False,0.999999240052625,False,24.86683841986733,26.276123666011724,119.34286,35,False (lost)
13245,0.6387583338128471_0.038174356827180955,TGFBR2_PRTG,2.6280267595692024,0.0,True,0.0,True,23.237931288194616,21.995038335784265,131.97144,35,True
13246,0.6387583338128471_0.038174356827180955,TMSB4X,1.921737936309004,0.02,True,0.9096552319122881,False,20.39374407858045,17.012952739816132,165.37143,35,False (lost)
13247,0.6387583338128471_0.038174356827180955,TMSB4X_BAK1,3.043299658299407,0.0,True,0.0,True,22.533022876368605,20.16994861340204,138.0,35,True
13248,0.6387583338128471_0.038174356827180955,TP73,6.6414887796813,0.0,True,0.0,True,27.558513518800698,26.622740776884346,107.28571,35,True
13249,0.6387583338128471_0.038174356827180955,TSC22D1,1.8890525441395916,0.02,True,0.9096552319122881,False,21.41934903941729,19.096848053659226,145.48572,35,False
13250,0.6387583338128471_0.038174356827180955,UBASH3A,1.619716097216763,0.14,False,0.9999834656570729,False,22.285285809251494,21.09805804025046,130.51428,35,False (lost)
13251,0.6387583338128471_0.038174356827180955,UBASH3B,0.9875143320768629,0.84,False,0.9999999999999929,False,21.61708007704498,20.393848340977335,142.08571,35,False (lost)
13252,0.6387583338128471_0.038174356827180955,UBASH3B_CNN1,2.506388727181946,0.0,True,0.0,True,25.286720327021637,26.214254445825556,110.11429,35,True
13253,0.6387583338128471_0.038174356827180955,UBASH3B_OSR2,1.705491457663399,0.02,True,0.9096552319122881,False,22.562075241432133,21.565861544165102,141.28572,35,False (lost)
13254,0.6387583338128471_0.038174356827180955,UBASH3B_PTPN9,2.2339311714387406,0.02,True,0.9096552319122881,False,24.515841354134775,24.944954055795044,116.25714,35,False (lost)
13255,0.6387583338128471_0.038174356827180955,UBASH3B_PTPN12,1.8056866101957851,0.22,False,0.9999999410697369,False,24.541361590633848,25.424239090036146,108.74286,35,False (lost)
13256,0.6387583338128471_0.038174356827180955,UBASH3B_UBASH3A,2.1836553867240056,0.0,True,0.0,True,23.239539289685315,22.442625711610866,133.2,35,True
13257,0.6387583338128471_0.038174356827180955,UBASH3B_ZBTB25,2.9819791159906686,0.0,True,0.0,True,22.73826858788255,20.641760578738662,127.42857,35,True
13258,0.6387583338128471_0.038174356827180955,ZBTB1,2.8492102027647768,0.0,True,0.0,True,24.492337352220236,24.28266702063993,111.0,35,True
13259,0.6387583338128471_0.038174356827180955,ZBTB10,2.957936326643093,0.0,True,0.0,True,25.636740475588297,26.46274714349773,108.77143,35,True
13260,0.6387583338128471_0.038174356827180955,ZBTB10_DLX2,4.616801680841583,0.0,True,0.0,True,29.621442025576144,32.77328488927494,83.6,35,True
13261,0.6387583338128471_0.038174356827180955,ZBTB10_ELMSAN1,3.5135493066345163,0.0,True,0.0,True,26.4337138769886,27.501080966306915,99.34286,35,True
13262,0.6387583338128471_0.038174356827180955,ZBTB10_PTPN12,4.130095686537125,0.0,True,0.0,True,27.137184653520126,28.291476139467356,97.62857,35,True
13263,0.6387583338128471_0.038174356827180955,ZBTB10_SNAI1,4.789722457876579,0.0,True,0.0,True,29.54174398090751,32.44096802290267,92.71429,35,True
13264,0.6387583338128471_0.038174356827180955,ZBTB25,1.282015115705999,0.34,False,0.9999999995866817,False,21.686756788619594,20.238700980497423,133.68571,35,False (lost)
13265,0.6387583338128471_0.038174356827180955,ZC3HAV1,0.7706969078120025,0.96,False,0.9999999999999978,False,20.24521812706724,17.866941865286712,160.82857,35,False
13266,0.6387583338128471_0.038174356827180955,ZC3HAV1_CEBPA,4.4777693342309135,0.0,True,0.0,True,27.38974404793266,28.44892128059864,96.4,35,True
13267,0.6387583338128471_0.038174356827180955,ZC3HAV1_CEBPE,1.0783771399910975,0.56,False,0.999999999999959,False,19.84181139654065,16.752448172054436,155.37143,35,False (lost)
13268,0.6387583338128471_0.038174356827180955,ZC3HAV1_HOXC13,2.254319626913901,0.0,True,0.0,True,25.30710074684191,26.507084385734156,99.0,35,True
13269,0.6387583338128471_0.038174356827180955,ZNF318,1.7278586474175732,0.06,False,0.9961848921117324,False,22.316504592202882,21.052353055952427,136.57143,35,False
13270,0.6387583338128471_0.038174356827180955,ZNF318_FOXL2,1.9548085645670241,0.04,True,0.9831296806411504,False,23.390687708127203,22.973769370651617,135.45714,35,False (lost)
13271,0.6387583338128471_0.038174356827180955,control,0.0,0.0,True,0.0,control,21.852797481035765,21.852797481035765,145.14285,35,control
13272,0.6387583338128471_0.10483670864493766,AHR,10.772264468385,0.0,True,0.0,True,34.94282504314452,31.264329018709244,322.82858,35,True
13273,0.6387583338128471_0.10483670864493766,AHR_FEV,24.04504930552501,0.0,True,0.0,True,49.8606862959472,47.827266687174586,222.25714,35,True
13274,0.6387583338128471_0.10483670864493766,AHR_KLF1,3.0490785902867223,0.0,True,0.0,True,31.775391510671405,32.65264783186127,351.25714,35,True
13275,0.6387583338128471_0.10483670864493766,ARID1A,3.8189448755808506,0.0,True,0.0,True,37.27151813815115,42.87503480152665,266.77142,35,True
13276,0.6387583338128471_0.10483670864493766,ARRDC3,2.218649554859386,0.18,False,0.8872926143045122,False,32.88007688102411,35.69244760799403,306.0,35,False (lost)
13277,0.6387583338128471_0.10483670864493766,ATL1,4.389033403664154,0.0,True,0.0,True,36.22564018676783,40.21319037067671,265.02856,35,True
13278,0.6387583338128471_0.10483670864493766,BAK1,1.598492648981285,0.48,False,0.9619795968,False,29.088105809778874,28.728662371381663,347.25714,35,False
13279,0.6387583338128471_0.10483670864493766,BCL2L11,2.0470236397908614,0.22,False,0.8931310790867154,False,29.972649893235957,30.049219547486253,322.7143,35,False
13280,0.6387583338128471_0.10483670864493766,BCL2L11_BAK1,1.7674341807445764,0.34,False,0.9542836760346624,False,30.365326299266165,31.114161818592954,322.37143,35,False
13281,0.6387583338128471_0.10483670864493766,BCL2L11_TGFBR2,2.303011237933319,0.0,True,0.0,True,29.63372218935415,29.11537654158018,342.14285,35,True (gained)
13282,0.6387583338128471_0.10483670864493766,BCORL1,1.463350242001166,0.8,False,0.982424,False,29.6183084715406,29.92421010188525,349.62857,35,False (lost)
13283,0.6387583338128471_0.10483670864493766,BPGM,3.094361326259037,0.0,True,0.0,True,31.797828584570546,32.652239243687255,287.77142,35,True
13284,0.6387583338128471_0.10483670864493766,BPGM_SAMD1,7.150743993242916,0.0,True,0.0,True,36.596827371818414,38.19385415119911,292.37143,35,True
13285,0.6387583338128471_0.10483670864493766,BPGM_ZBTB1,6.60530237808803,0.0,True,0.0,True,37.03031949287745,39.606280008472076,289.02856,35,True
13286,0.6387583338128471_0.10483670864493766,C3orf72,3.6255550495684865,0.0,True,0.0,True,35.83025947537534,40.1859073019874,261.77142,35,True
